axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_142183.03 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_142198.01 0.13800695209606 0.508587230890147 0.228068274617438 -0.174081420998388 PC1 0.508587230890147
1 locus_142206.01 0.0476450510122012 0.250577385870261 -0.171995914429763 -0.0461597147766801 PC1 0.250577385870261
1 locus_142228.02 -0.0955763884457973 -0.240908635084613 -0.0500765287667257 0.611550251762445 PC3 0.611550251762445
1 locus_142256.04 0.178312318198634 0.737820417596088 0.174881831191984 -0.0629524591659106 PC1 0.737820417596088
1 locus_142287.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_142293.03 -0.0660119781186268 -0.253293010787513 0.047584044756649 0.202069634360431 PC1 0.253293010787513
1 locus_142329.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_142335.02 0.079381857249803 0.321809890895939 0.0182746191794192 -0.109438464538881 PC1 0.321809890895939
1 locus_142347.02 -0.197512089164406 -0.664787621415134 -0.354936840384056 0.439571497067733 PC1 0.664787621415134
1 locus_142383.04 -0.0434874236267202 -0.240136645967138 0.0315706615508501 -0.120291479117559 PC1 0.240136645967138
1 locus_142409.04 -0.118194748883335 -0.548514341074266 0.123940504553986 0.0709495653211186 PC1 0.548514341074266
1 locus_142560.04 -0.16860625281969 -0.718732953915551 -0.26146280180756 -0.107575186229587 PC1 0.718732953915551
1 locus_142744.02 -0.13800695209606 -0.508587230890147 -0.228068274617438 0.174081420998388 PC1 0.508587230890147
1 locus_142777.04 0.214639179166044 0.80681401587519 0.254569077708987 -0.314097326581528 PC1 0.80681401587519
1 locus_142927.03 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_143000.03 -0.16882536203037 -0.739729680224247 -0.00583807331655141 0.073615625113154 PC1 0.739729680224247
1 locus_143044.04 -0.111546641941373 -0.389262360794406 -0.247082925631557 0.154737169503019 PC1 0.389262360794406
1 locus_143050.04 -0.0785863651805065 -0.257940023746809 0.186119180401316 0.518335358736426 PC3 0.518335358736426
1 locus_143131.01 0.036098705596898 0.159088262501319 -0.0454079540424628 -0.0582765222140885 PC1 0.159088262501319
1 locus_143191.04 -0.129646228502969 -0.43630950500402 -0.220721034866712 0.300732355159868 PC1 0.43630950500402
1 locus_143210.04 0.0151377905298766 0.144134882551685 -0.260753787317748 0.0067432820366952 PC2 0.260753787317748
1 locus_143307.04 -0.0845023855522824 -0.303851667259739 -0.528823438347317 -0.248532960332157 PC2 0.528823438347317
1 locus_143355.03 0.107766738566819 0.500225629996411 -0.049623213728419 -0.00222764576866767 PC1 0.500225629996411
1 locus_143419.01 -0.152964285138583 -0.58469738881257 -0.192413027844305 0.179445713721899 PC1 0.58469738881257
1 locus_143421.02 0.117132811277669 0.435688127737302 0.390691520821943 0.0593129454277242 PC1 0.435688127737302
1 locus_143492.02 0.112649412975702 0.487677389034088 -0.120690968197837 -0.19164022354129 PC1 0.487677389034088
1 locus_143503.02 0.104890896901183 0.404638338525787 0.0793993335987356 -0.161724160436202 PC1 0.404638338525787
1 locus_143527.04 -0.0401197364359279 -0.183619673154032 -0.0603304570767404 -0.0673578204641578 PC1 0.183619673154032
1 locus_143561.02 0.0569734199417924 -0.0504749022714558 0.690331463375413 -0.389260207715554 PC2 0.690331463375413
1 locus_143569.02 0.0998024492354937 0.206884374086729 0.751817965794377 -0.107886434639825 PC2 0.751817965794377
1 locus_143638.01 0.122625186147808 0.497615618822742 -0.00578855213221129 -0.200654900999909 PC1 0.497615618822742
1 locus_143719.02 0.0439404153440643 0.220002493113955 -0.12608272133776 -0.0490825540656991 PC1 0.220002493113955
1 locus_143835.01 0.137304981112549 0.505273759468099 0.228998079247872 -0.173663367440804 PC1 0.505273759468099
1 locus_143874.03 -0.0890147765330685 -0.405149781468761 0.0746977215759548 0.0626757461693393 PC1 0.405149781468761
1 locus_143882.03 0.0838072063857785 0.17863291659957 0.0389020146079837 -0.654031657493769 PC3 0.654031657493769
1 locus_143943.02 -0.044366618810848 -0.266969787340226 -0.101091500892322 -0.32939970724784 PC3 0.32939970724784
1 locus_143944.03 -0.185483589057824 -0.678725782023197 -0.166787742516188 0.38757334220343 PC1 0.678725782023197
1 locus_143999.01 -0.116728007648387 -0.517234950706623 0.0739603371727025 0.107320038352273 PC1 0.517234950706623
1 locus_144011.04 -0.120673555405502 -0.429434102429323 -0.243362702871311 0.162044389697411 PC1 0.429434102429323
1 locus_144147.02 0.138936670022071 0.330485371801876 0.560154797682987 -0.479758512931678 PC2 0.560154797682987
1 locus_144166.02 -0.00929018867061678 -0.0384826658379811 -0.107272250430056 -0.093036127726225 PC2 0.107272250430056
1 locus_144233.02 0.0731337684835472 0.307123459473084 0.18171520471121 0.0975534709998107 PC1 0.307123459473084
1 locus_144436.02 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_144454.01 -0.116290563878199 -0.518471882061788 0.0160790775655491 0.0394899230627542 PC1 0.518471882061788
1 locus_144492.04 -0.0443578076699596 -0.0575224893874893 -0.0813486001388533 0.414802771120208 PC3 0.414802771120208
1 locus_144500.01 -0.165634587171412 -0.574970489334906 -0.239149802434652 0.365448959299714 PC1 0.574970489334906
1 locus_144503.04 -0.0989816971954092 -0.455998548728512 0.0449269927485987 0.0133474773911002 PC1 0.455998548728512
1 locus_144544.02 0.137304981112549 0.505273759468099 0.228998079247872 -0.173663367440804 PC1 0.505273759468099
1 locus_144545.02 0.151326165879197 0.587188335558754 0.246041564185892 -0.0926666260542525 PC1 0.587188335558754
1 locus_144561.02 -0.0647710533931481 -0.246924694904299 -0.0114332775521843 0.14688798524867 PC1 0.246924694904299
1 locus_144568.02 -0.059881244893273 -0.234863744733087 -0.0977714882085921 0.0275870621054223 PC1 0.234863744733087
1 locus_144617.02 0.146516068060707 0.563306056786589 0.253155582522293 -0.0931500831476478 PC1 0.563306056786589
1 locus_144623.01 0.11609713849053 0.494967234150725 -0.0340039774113696 -0.135387853937101 PC1 0.494967234150725
1 locus_144632.04 -0.0679542253585442 -0.259661932411699 -0.222638039971144 -0.0543515572066647 PC1 0.259661932411699
1 locus_144666.04 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_144681.01 0.117962810891213 0.49480529938834 0.0989418649851263 -0.0348699690781425 PC1 0.49480529938834
1 locus_144685.04 -0.0890147765330685 -0.405149781468761 0.0746977215759548 0.0626757461693393 PC1 0.405149781468761
1 locus_144688.01 -0.178312318198634 -0.737820417596088 -0.174881831191984 0.0629524591659106 PC1 0.737820417596088
1 locus_144733.03 -0.0741286803084904 -0.412727673575454 -0.055566161236508 -0.323950414139662 PC1 0.412727673575454
1 locus_144764.02 -0.171064016007431 -0.560974331182412 -0.415133172818285 0.326378468817684 PC1 0.560974331182412
1 locus_144769.04 -0.102433126618317 -0.466303960533815 0.200777860748769 0.184337413394893 PC1 0.466303960533815
1 locus_144826.03 -0.102433126618317 -0.466303960533815 0.200777860748769 0.184337413394893 PC1 0.466303960533815
1 locus_144929.04 -0.133622809152268 -0.420805071797901 -0.376220935043659 0.264233143187751 PC1 0.420805071797901
1 locus_145013.03 -0.111294234217797 -0.545028304494156 -0.0517498238115589 -0.197015675072033 PC1 0.545028304494156
1 locus_145191.03 -0.126349153440649 -0.565491355043361 0.152267455322269 0.167445951449362 PC1 0.565491355043361
1 locus_145269.03 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_145282.04 0.0288530709887778 0.104953205977718 0.053774524599247 -0.0351926054595673 PC1 0.104953205977718
1 locus_145297.01 -0.116109630015292 -0.355388141317141 -0.456192800807184 0.138470603228273 PC2 0.456192800807184
1 locus_145298.01 -0.0718193094775028 -0.282466787725855 0.0121286995646161 0.157156668177484 PC1 0.282466787725855
1 locus_145393.04 0.0508247426354607 0.231000423924733 -0.0646362792288007 -0.0584613330406461 PC1 0.231000423924733
1 locus_145397.01 -0.125429885054865 -0.493005624384868 0.0259222609501924 0.280194602697946 PC1 0.493005624384868
1 locus_145399.04 -0.118979927122218 -0.498604865013902 0.0542360900044918 0.187696058269233 PC1 0.498604865013902
1 locus_145417.03 -0.119876199307794 -0.488924564275343 0.0201261219034471 0.201800364581514 PC1 0.488924564275343
1 locus_145595.03 0.0921106063660273 0.243898418050552 0.560003353200829 -0.0474144135803717 PC2 0.560003353200829
1 locus_145666.01 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693395 PC1 0.405149781468761
1 locus_145747.01 0.180810303729118 0.748959483436485 0.0273770284068499 -0.20797094661945 PC1 0.748959483436485
1 locus_145907.03 -0.010042138003146 -0.0278241291834347 -0.130918608625614 -0.0675508710695912 PC2 0.130918608625614
1 locus_146038.01 0.126927898952474 0.537618489010355 0.00881067296383937 -0.115163243423511 PC1 0.537618489010355
1 locus_146094.03 0.174257488094673 0.590975177931999 0.331592143668632 -0.354314986869435 PC1 0.590975177931999
1 locus_146154.03 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_146178.03 0.133630461787901 0.54933091147224 0.00329404191797293 -0.184832637163117 PC1 0.54933091147224
1 locus_146190.02 0.144174410178404 0.644739194209536 0.383941989290637 0.353481097036808 PC1 0.644739194209536
1 locus_146281.01 -0.118915218813647 -0.503381567654807 0.161255678268127 0.275000552057248 PC1 0.503381567654807
1 locus_146371.02 -0.142073467400074 -0.545804102647642 -0.259647939250191 0.0779037351165486 PC1 0.545804102647642
1 locus_146401.01 -0.120928451807145 -0.356430456262078 -0.409330555669105 0.256126329492675 PC2 0.409330555669105
1 locus_146454.02 -0.0682812044926547 -0.166096316672319 -0.319311477790619 0.179922486853081 PC2 0.319311477790619
1 locus_146480.03 -0.145356215947586 -0.445088779896751 -0.695418417099515 0.0509201469968644 PC2 0.695418417099515
1 locus_146487.02 -0.0786227855241341 -0.319013110637155 0.0316868025310703 0.156198910968384 PC1 0.319013110637155
1 locus_146505.01 -0.124330449932862 -0.370961737499733 -0.374880940210385 0.292774561262241 PC2 0.374880940210385
1 locus_146527.02 0.168742708640843 0.658158644965126 0.0394319763596605 -0.321766519776194 PC1 0.658158644965126
1 locus_146548.04 0.0710133225717487 0.425416222521125 -0.0828569035794584 0.280968042174598 PC1 0.425416222521125
1 locus_146549.03 0.103916059412806 0.522838126610129 0.059460635887283 0.243130684302155 PC1 0.522838126610129
1 locus_146554.01 0.104834657202829 0.437600931670989 -0.0673978365391849 -0.190567673637741 PC1 0.437600931670989
1 locus_146571.01 -0.014878022600569 -0.195891084707124 0.260849458906952 -0.189864512229634 PC2 0.260849458906952
1 locus_146626.04 -0.172642969207163 -0.570624668544396 -0.406052934064085 0.326560080402229 PC1 0.570624668544396
1 locus_146645.04 -0.0337658811724721 -0.048886413827535 -0.0414623972383319 0.318150053735906 PC3 0.318150053735906
1 locus_146668.01 -0.0752752232154733 -0.321542545526924 0.110656631887302 0.17246751366536 PC1 0.321542545526924
1 locus_146679.04 -0.156730470977441 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_146688.03 -0.187323075899575 -0.749920338570448 -0.163639106601056 0.172983447542634 PC1 0.749920338570448
1 locus_146712.02 -0.120921979846313 -0.45303179812447 -0.0675080429705334 0.256536908332824 PC1 0.45303179812447
1 locus_146718.03 -0.107662971626938 -0.47019033340379 0.143721428821474 0.196762880665058 PC1 0.47019033340379
1 locus_146754.02 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_146761.03 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_146763.02 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_146786.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_146815.01 -0.0989816971954092 -0.455998548728512 0.0449269927485987 0.0133474773911004 PC1 0.455998548728512
1 locus_146848.01 -0.112676519816832 -0.577327094282905 0.148941094007783 -0.0905788740166432 PC1 0.577327094282905
1 locus_146869.04 -0.142537609229967 -0.530317409332496 -0.22107651707721 0.176558063459885 PC1 0.530317409332496
1 locus_146882.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_146903.04 0.0181027402036975 0.014357186947983 0.126494032872699 -0.10944188127797 PC2 0.126494032872699
1 locus_147010.03 0.0441311034057716 0.199838430433412 -0.136397178169896 -0.131967223629691 PC1 0.199838430433412
1 locus_147040.01 -0.0587347041089662 -0.268920563565556 0.0451192243583728 0.0317667869275157 PC1 0.268920563565556
1 locus_147068.04 -0.102847472869869 -0.367189707768412 -0.550854600007572 -0.202501861246409 PC2 0.550854600007572
1 locus_147080.04 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_147091.01 0.126462537306852 0.507670685291638 -0.0282692550892851 -0.24787864364546 PC1 0.507670685291638
1 locus_147129.01 -0.163171879566929 -0.564243328430465 -0.241907849656583 0.361369697749991 PC1 0.564243328430465
1 locus_147138.03 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_147152.02 -0.18010671093474 -0.754342018417248 -0.195417354413809 0.0137025439648841 PC1 0.754342018417248
1 locus_147169.01 -0.112158227169896 -0.464037704074085 0.0545798105255538 0.201016526592073 PC1 0.464037704074085
1 locus_147185.03 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_147199.04 0.16474160276101 0.613021233751298 0.164775765465014 -0.292640461673076 PC1 0.613021233751298
1 locus_147225.04 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_147277.04 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_147297.04 -0.0111463994155332 -0.168032647222222 0.135044463327306 -0.275039381271259 PC3 0.275039381271259
1 locus_147371.01 0.165279102475686 0.597850248934372 0.275213870298997 -0.24535928130041 PC1 0.597850248934372
1 locus_147394.03 0.117459392225433 0.492981265094689 0.0339031848325079 -0.0970325905903876 PC1 0.492981265094689
1 locus_147430.04 -0.0910773435994925 -0.239304959123573 -0.561254244567915 0.0459320755326259 PC2 0.561254244567915
1 locus_147487.01 0.161622237181071 0.550348812707004 0.411438002275076 -0.219139232221341 PC1 0.550348812707004
1 locus_147583.03 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_147625.01 0.0751637007825717 0.243915273813395 0.482378381877742 0.141588028075655 PC2 0.482378381877742
1 locus_147763.03 -0.0940113907018988 -0.396877930901119 -0.515560080002746 -0.408856122519759 PC2 0.515560080002746
1 locus_147767.02 -0.111820782813512 -0.472514320374979 0.112587672396674 0.223230638340372 PC1 0.472514320374979
1 locus_147775.03 -0.0924574425080167 -0.397362351981059 -0.170373229303475 -0.0966402979041092 PC1 0.397362351981059
1 locus_147792.04 -0.14570269178411 -0.5058529745651 -0.050882082205665 0.477478427342363 PC1 0.5058529745651
1 locus_147798.03 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_147810.04 -0.136348183540485 -0.500777000887683 -0.230209167538909 0.173080973201297 PC1 0.500777000887683
1 locus_147894.04 -0.103379402270287 -0.521235925151328 0.0185772966959416 -0.169519860916989 PC1 0.521235925151328
1 locus_147902.02 -0.105653600401086 -0.497769002295789 0.217441510515715 0.142105795680361 PC1 0.497769002295789
1 locus_147947.02 -0.132431774187528 -0.596785280524842 -0.199230330110059 -0.190138894394056 PC1 0.596785280524842
1 locus_148092.01 -0.171524527347032 -0.653512556566019 -0.210306438954437 0.213936089455153 PC1 0.653512556566019
1 locus_148183.02 -0.122037340675902 -0.511323901814458 0.00808463626567843 0.14626147566552 PC1 0.511323901814458
1 locus_148465.03 0.0987697481188434 0.360354255901263 0.190038932893135 -0.110899765252248 PC1 0.360354255901263
1 locus_148501.02 0.132607712835892 0.536631854976136 0.0705090844396486 -0.146944703812158 PC1 0.536631854976136
1 locus_148581.02 -0.101938375692684 -0.36306814865567 -0.594485503581914 -0.24519727424046 PC2 0.594485503581914
1 locus_148646.02 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693395 PC1 0.405149781468761
1 locus_148685.04 -0.114999024942602 -0.461732840470556 -0.0231434869835582 0.177267652128263 PC1 0.461732840470556
