axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_127960.01 -0.166217441988331 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_127970.01 0.160779101686384 0.577803154617331 0.64628032783394 0.138953749065196 PC2 0.64628032783394
1 locus_127999.02 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_128015.02 -0.039803756285412 -0.317925308363219 0.538477093577112 0.366905505667954 PC2 0.538477093577112
1 locus_128022.02 -0.0105329346652916 -0.209606596365123 0.268179165744512 -0.218439117555155 PC2 0.268179165744512
1 locus_128077.04 0.00548561634682648 -0.0612276959442321 0.198231836031818 -0.0459449914108643 PC2 0.198231836031818
1 locus_128137.02 -0.0466141864319537 -0.108993141330615 -0.318981338052948 -0.0104085834049146 PC2 0.318981338052948
1 locus_128148.01 -0.107059678289175 -0.488924564275343 0.0201261219034471 0.201800364581514 PC1 0.488924564275343
1 locus_128186.03 0.0500002080215005 0.322668791856336 -0.4909913983976 -0.47922207445099 PC2 0.4909913983976
1 locus_128310.03 -0.156362367029389 -0.762005261044638 -0.116376763571893 -0.137217335459723 PC1 0.762005261044638
1 locus_128512.03 -0.0655013304494773 -0.292027096303656 -0.0679539184432613 0.0237711177796893 PC1 0.292027096303656
1 locus_128550.01 -0.0903916085928694 -0.497769002295789 0.217441510515715 0.142105795680361 PC1 0.497769002295789
1 locus_128641.03 0.0118644622430839 0.209712403558525 -0.192847780047051 0.312761748518448 PC3 0.312761748518448
1 locus_128652.03 -0.060464505438567 -0.0985914087932508 -0.581298146474153 -0.106298729211679 PC2 0.581298146474153
1 locus_128824.04 0.105450583100028 0.51806110495459 -0.0847254077992749 -0.152594344526751 PC1 0.51806110495459
1 locus_128855.02 -0.0157483581326382 -0.284988188539234 0.639272642701321 0.173570250711307 PC2 0.639272642701321
1 locus_128861.02 0.138894592139297 0.434115092143934 0.477750706998513 -0.277702366983225 PC2 0.477750706998513
1 locus_128865.01 -0.0233851907769932 -0.238762503034316 0.623816064535236 0.495325765773869 PC2 0.623816064535236
1 locus_129013.04 -0.0790285629814103 -0.405149781468762 0.0746977215759546 0.0626757461693399 PC1 0.405149781468762
1 locus_129149.02 -0.0798176534431402 -0.413057598269417 0.145217755082676 0.159513680272337 PC1 0.413057598269417
1 locus_129153.04 0.141493204408031 0.413916964694979 0.672078179640939 -0.101743467978738 PC2 0.672078179640939
1 locus_129166.03 0.00451881126539064 0.221463858108404 -0.719644987741226 -0.335460828015978 PC2 0.719644987741226
1 locus_129236.02 0.0121148622444805 0.149611415248631 -0.550445401038887 -0.514982809861617 PC2 0.550445401038887
1 locus_129271.04 -0.0730489770407842 -0.364239972418711 0.0551325154120163 0.0778678864125446 PC1 0.364239972418711
1 locus_129334.03 -0.0976566099862319 -0.454818241868868 -0.0159362097785528 0.0925121956608798 PC1 0.454818241868868
1 locus_129393.04 0.111391926644523 0.251880685909668 0.583521919440288 -0.297764093598528 PC2 0.583521919440288
1 locus_129421.02 0.106634322012877 0.545054486511786 0.082269033446665 0.202969075193354 PC1 0.545054486511786
1 locus_129422.02 0.0616536257828148 0.406888218671651 -0.350035302148104 -0.143256281162028 PC1 0.406888218671651
1 locus_129438.03 -0.0487424806724623 -0.237750731355406 -0.25761715297198 -0.399394043415477 PC3 0.399394043415477
1 locus_129488.01 0.109640599523677 0.508367022316123 -0.0751617354149604 -0.262763350159242 PC1 0.508367022316123
1 locus_129510.02 0.103019662347469 0.541171142364457 0.0729729501842996 0.245818905506996 PC1 0.541171142364457
1 locus_129640.02 0.0446680608187614 0.313732170450877 -0.375379217562946 -0.221389288271615 PC2 0.375379217562946
1 locus_129703.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_129777.03 -0.11365142519253 -0.532189744838995 -0.0385746348198801 0.0636018020908996 PC1 0.532189744838995
1 locus_129814.04 0.0684390836762888 0.164562324224882 0.471071575269541 0.0384077706096883 PC2 0.471071575269541
1 locus_129874.03 0.0752586579944592 0.302958473114025 0.111325722942751 -0.108210767404183 PC1 0.302958473114025
1 locus_129877.02 0.148212211804673 0.484048235469548 0.737022411416486 0.154702263729142 PC2 0.737022411416486
1 locus_130035.03 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_130044.01 -0.104136108154382 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_130083.01 0.0812588252282811 0.370803915271918 -0.0630140081232186 -0.231099023431096 PC1 0.370803915271918
1 locus_130106.01 0.11365142519253 0.532189744838995 0.0385746348198801 -0.0636018020908996 PC1 0.532189744838995
1 locus_130108.01 0.138583858349569 0.422693235956705 0.697744103178912 0.0351119081199035 PC2 0.697744103178912
1 locus_130117.02 -0.069594963814739 -0.319013110637155 0.0316868025310703 0.156198910968384 PC1 0.319013110637155
1 locus_130159.04 0.103019662347469 0.541171142364457 0.0729729501842996 0.245818905506996 PC1 0.541171142364457
1 locus_130222.02 0.135379313299372 0.586172951080706 0.0578189222580451 -0.253677020376897 PC1 0.586172951080706
1 locus_130247.02 -0.0907978713681286 -0.170945882326025 -0.651406548548871 0.101968287476535 PC2 0.651406548548871
1 locus_130260.03 0.114790727377327 0.519461480043172 0.0776664203821273 -0.0765344271904198 PC1 0.519461480043172
1 locus_130266.02 0.155931355050735 0.654373941065306 0.271310218380374 -0.0489010805293058 PC1 0.654373941065306
1 locus_130342.03 0.0157366004645529 0.0847664461945882 -0.00253220627353919 0.0242288856353234 PC1 0.0847664461945882
1 locus_130610.04 -0.116150284334216 -0.454169685890112 -0.480144760182671 -0.27327885953456 PC2 0.480144760182671
1 locus_130636.02 0.0157193369387821 -0.147944189224463 0.386226651388298 -0.310425214572698 PC2 0.386226651388298
1 locus_130646.03 0.128593299153868 0.505273759468099 0.228998079247872 -0.173663367440804 PC1 0.505273759468099
1 locus_131277.01 0.108522059604658 0.481793038525139 0.0118329787591509 -0.209709677131155 PC1 0.481793038525139
1 locus_131294.01 0.194756860333469 0.841763920662607 0.245805249246995 -0.109770166491216 PC1 0.841763920662607
1 locus_131298.01 0.0916479491187087 0.312908850364729 0.201605850460519 -0.256722552874849 PC1 0.312908850364729
1 locus_131309.04 0.11211683840799 0.447843232266235 0.388702016853445 0.182574694551863 PC1 0.447843232266235
1 locus_131321.04 0.138849314749811 0.566487046736577 0.252323141859312 -0.0931142790211744 PC1 0.566487046736577
1 locus_131330.04 -0.104136108154382 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_131335.01 -0.166217441988331 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_131345.03 -0.164379223011483 -0.688716159092751 -0.168739172763403 0.244606696537666 PC1 0.688716159092751
1 locus_131351.01 -0.0879534320166214 -0.491251088473522 0.00198769531991032 -0.227079316732958 PC1 0.491251088473522
1 locus_131364.03 -0.105136404853152 -0.341115966045559 -0.349703645781884 0.17777471694609 PC2 0.349703645781884
1 locus_131386.04 0.17301337096912 0.604790227301769 0.648787826381056 0.00448187090493253 PC2 0.648787826381056
1 locus_131410.03 -0.166371241745961 -0.659649765360345 -0.597052613832873 -0.283229362500534 PC1 0.659649765360345
1 locus_131453.03 -0.0493792297461974 -0.29138007258114 0.152061813099615 0.0508575239870044 PC1 0.29138007258114
1 locus_131460.04 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_131474.01 -0.0614542784278623 -0.303930160716736 0.0804568790818482 0.130569241363762 PC1 0.303930160716736
1 locus_131528.03 0.104136108154382 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_131588.03 0.114683479465872 0.318451898871123 0.589709070653104 -0.0804527777685309 PC2 0.589709070653104
1 locus_131614.03 0.143469612446215 0.735943617932248 -0.105149913578636 -0.0630619748186082 PC1 0.735943617932248
1 locus_131631.03 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_131636.01 0.108578961770299 0.401065072957448 0.209028137485581 -0.226901909209134 PC1 0.401065072957448
1 locus_131641.03 0.0838137972714791 0.423913914366569 -0.249626917265727 -0.364142841923904 PC1 0.423913914366569
1 locus_131663.03 -0.131924561196778 -0.413744123886313 -0.721426311027393 -0.172239847495924 PC2 0.721426311027393
1 locus_131670.01 -0.0995056191644209 -0.476414687129876 0.0465252779287677 0.141581049039112 PC1 0.476414687129876
1 locus_131714.02 0.0257647736959467 0.247535905096878 -0.614334470398371 -0.49248898145009 PC2 0.614334470398371
1 locus_131728.02 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_131754.01 0.137155887830443 0.474372062131602 0.420616831257172 -0.167984267789445 PC1 0.474372062131602
1 locus_131814.02 0.0541316352832279 0.264182907745473 0.145811845466577 0.218677341800086 PC1 0.264182907745473
1 locus_131870.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_131888.03 0.0479957099455504 0.305276748383779 -0.293732451910044 -0.192986655374795 PC1 0.305276748383779
1 locus_131916.03 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_131968.02 0.13126847408413 0.519776832548151 0.224674493953727 -0.175417945108078 PC1 0.519776832548151
1 locus_131992.02 0.0992823126861216 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_132001.03 0.052052167324899 -0.0863616884235599 0.667699347416208 -0.345914586966212 PC2 0.667699347416208
1 locus_132098.02 0.0892273432235812 0.455998548728512 -0.0449269927485987 -0.0133474773911003 PC1 0.455998548728512
1 locus_132211.04 -0.104592146042248 -0.384104916806522 -0.247412868623007 0.153755256025931 PC1 0.384104916806522
1 locus_132218.03 -0.201267797383463 -0.860751884803911 -0.328989785001805 0.0307035522135791 PC1 0.860751884803911
1 locus_132268.01 -0.105653366540243 -0.493374294083371 0.0411945256570505 0.188593352145485 PC1 0.493374294083371
1 locus_132293.02 -0.102126538505137 -0.471108165756525 -0.0287839054215047 0.0959457598718063 PC1 0.471108165756525
1 locus_132299.04 -0.147817690933423 -0.720605303568601 0.0245630581627593 0.0855880036323256 PC1 0.720605303568601
1 locus_132300.03 -0.104269480733202 -0.402408963652727 -0.348271928860571 -0.0904330816413578 PC1 0.402408963652727
1 locus_132313.01 0.0731475690102777 0.258762919255013 0.277940923157909 0.0203967376665962 PC2 0.277940923157909
1 locus_132357.01 0.0192676174389808 -0.132140053542498 0.550206291768936 -0.0541397398732692 PC2 0.550206291768936
1 locus_132365.01 0.10218109850216 0.399760473950534 0.213416482744243 -0.0945915263721259 PC1 0.399760473950534
1 locus_132387.02 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_132389.03 0.0165763282843608 0.0686023617480195 0.113260540783903 0.126517965327185 PC3 0.126517965327185
1 locus_132403.03 0.159038022812895 0.653512556566019 0.210306438954437 -0.213936089455153 PC1 0.653512556566019
1 locus_132426.02 -0.0140213942127155 -0.206281865436313 0.22297113976001 -0.206154667140541 PC2 0.22297113976001
1 locus_132468.02 0.131197134384381 0.577443006743767 0.12552773867044 -0.0954646705532806 PC1 0.577443006743767
1 locus_132541.04 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_132631.01 -0.0959053654069917 -0.404638338525787 -0.0793993335987352 0.161724160436202 PC1 0.404638338525787
1 locus_132718.04 0.0411880674709934 0.040218019882888 0.278969089484935 -0.226771768102508 PC2 0.278969089484935
1 locus_132803.04 0.10393543767587 0.494967234150725 -0.0340039774113696 -0.135387853937101 PC1 0.494967234150725
1 locus_132883.02 0.108522059604658 0.481793038525139 0.0118329787591509 -0.209709677131155 PC1 0.481793038525139
1 locus_132890.04 0.0812588252282811 0.370803915271918 -0.0630140081232186 -0.231099023431096 PC1 0.370803915271918
1 locus_133104.03 0.109019109532474 0.528479175634508 -0.0461646682232354 -0.120514270669357 PC1 0.528479175634508
1 locus_133170.02 0.133199438098591 0.40843230114839 0.751862816213513 0.173217525117414 PC2 0.751862816213513
1 locus_133356.04 0.0587037324355175 0.0894702408343067 0.455924537452771 -0.0968728690686048 PC2 0.455924537452771
1 locus_133426.02 -0.16954567922483 -0.674524284152912 -0.327307397242498 0.153780781047532 PC1 0.674524284152912
1 locus_133471.04 -0.0559644448886384 -0.307032691829015 0.125388118656805 0.0778902773233496 PC1 0.307032691829015
1 locus_133504.02 0.0084817676635862 0.264063215005125 -0.620092954857156 -0.0806737983403264 PC2 0.620092954857156
1 locus_133541.01 0.102784621425694 0.459954741208468 0.0588149730904113 -0.107119456724904 PC1 0.459954741208468
1 locus_133570.03 0.0715697523528286 0.372654305922794 -0.182384216268774 -0.217480584532692 PC1 0.372654305922794
1 locus_133692.01 -0.153539764007829 -0.666833756637436 -0.238714594358007 0.00106434321278035 PC1 0.666833756637436
1 locus_133743.04 -0.0542383703565853 -0.151661844290154 -0.173673264439621 0.202823203924004 PC3 0.202823203924004
1 locus_133754.04 0.0908640852985635 0.28509048035693 0.142729769235857 -0.450082870392956 PC3 0.450082870392956
1 locus_133773.03 0.0316847894575013 0.155276244301584 0.15191680264018 0.237639474120152 PC3 0.237639474120152
1 locus_133801.01 -0.10942147796226 -0.509062340456887 0.0287890975510932 0.180889795561646 PC1 0.509062340456887
1 locus_133868.02 -0.172071934826262 -0.68394646593854 -0.564912510897346 -0.215383601044679 PC1 0.68394646593854
1 locus_133906.01 -0.0765597898333899 -0.413861659006483 0.199364527360672 0.176701058897418 PC1 0.413861659006483
1 locus_133910.03 0.11215820012076 0.327625543482584 0.327308963581273 -0.412788558484318 PC3 0.412788558484318
1 locus_133990.04 -0.143011859595951 -0.570657955831455 -0.277633456066352 0.120226791638046 PC1 0.570657955831455
1 locus_134060.04 -0.0733857591031441 -0.390663099258982 -0.185269938519076 -0.410620959182061 PC3 0.410620959182061
1 locus_134077.01 0.141310284234715 0.579570037326362 0.196258328677121 -0.17951218005882 PC1 0.579570037326362
1 locus_134259.01 -0.15598538657911 -0.532567989340607 -0.668732174709207 -0.0863465311248829 PC2 0.668732174709207
1 locus_134277.03 -0.0725505626631801 -0.168108622296128 -0.57199184330049 -0.131284180773299 PC2 0.57199184330049
1 locus_134305.04 0.069594963814739 0.319013110637155 -0.0316868025310703 -0.156198910968384 PC1 0.319013110637155
1 locus_134343.03 -0.0841803189253676 -0.380217914022574 -0.390384370448915 -0.476790267906492 PC3 0.476790267906492
1 locus_134466.03 -0.157274983100488 -0.54859739666422 -0.661124331320213 -0.113901049407956 PC2 0.661124331320213
1 locus_134504.03 -0.0197693985580316 -0.159261675869967 -0.0268798493191292 -0.296415555094221 PC3 0.296415555094221
1 locus_134590.01 -0.146805700723821 -0.541501661682258 -0.281057435180262 0.312447382453393 PC1 0.541501661682258
1 locus_134649.01 0.0819258368341478 0.469406491646095 -0.245709100323727 -0.131658449354481 PC1 0.469406491646095
1 locus_134722.01 -0.134947620819669 -0.560628237075878 -0.12989145399485 0.234386172470679 PC1 0.560628237075878
1 locus_134794.04 -0.15758154275285 -0.705843583831894 -0.189371076973973 0.00200119186654431 PC1 0.705843583831894
1 locus_134998.02 0.101258985574161 0.549318401811333 -0.178087276831982 -0.0881369439461998 PC1 0.549318401811333
1 locus_135085.03 0.0495917445552649 0.237775247882867 -0.084823394860916 -0.168226128685476 PC1 0.237775247882867
1 locus_135112.03 0.11490912265033 0.551317067777246 -0.0253808456471691 -0.113181888985853 PC1 0.551317067777246
1 locus_135220.03 0.0836386015174289 0.333079993411701 0.0857415269880784 -0.196202542909049 PC1 0.333079993411701
1 locus_135264.04 -0.153505094119209 -0.57820464443789 -0.238253525023666 0.366654262389688 PC1 0.57820464443789
1 locus_135267.02 -0.103213126678934 -0.377440390253014 -0.247793857197273 0.152472963752422 PC1 0.377440390253014
1 locus_135431.01 -0.0598610321127098 -0.328125140132887 0.061558090983591 -0.0321318220545734 PC1 0.328125140132887
1 locus_135462.01 0.128206888921821 0.586030005462573 -0.0403299866167664 -0.265560302704701 PC1 0.586030005462573
1 locus_135484.04 0.0842442276722495 0.517286938437034 -0.115386640246978 0.227946343983368 PC1 0.517286938437034
1 locus_135607.01 0.119113503262994 0.560291362109348 -0.0318386218983943 -0.17239533270369 PC1 0.560291362109348
1 locus_135630.03 0.0975903976297555 0.50912261495213 0.0667903427248427 0.214556078976633 PC1 0.50912261495213
1 locus_135652.01 -0.0409159761005478 -0.191082629163925 0.0028539188212275 0.051918497014325 PC1 0.191082629163925
1 locus_135728.01 0.124635578796664 0.484351326795747 0.234179297498353 -0.170819118390386 PC1 0.484351326795747
